source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,1,41,0,122.734375,714.796875,129.1335906982422,721.8843994140625,26
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,1,41,1,274.640625,714.796875,281.03985595703125,721.8843994140625,27
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,1,41,2,328.5703125,714.796875,334.96954345703125,721.8843994140625,25
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,1,42,0,368.1875,725.296875,374.58673095703125,732.3843994140625,28
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,1,43,0,341.2890625,736.296875,347.68829345703125,743.3843994140625,29
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,0,0,41.0,36.87109375,555.0075073242188,45.73046875,Les résultats du premier tour entraînent un nombre inédit de 306 triangulaires et 5 quadrangulaires avant désistement. Après désistement des candidats dont la
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,0,1,41.0,47.37109375,346.968017578125,56.23046875,"quasi totalité contre le Rassemblement national, il subsiste 89 triangulaires et 2 quadrangulaires"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,0,2,353.8203125,47.37109375,355.8203125,56.23046875,.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,0,41.0,100.37109375,554.9966430664062,109.23046875,"Au soir du scrutin, la « plupart des médias » donnent les pourcentages nationaux obtenus non par des sondages mais via des « estimations » fondées sur les"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,1,41.0,110.87109375,163.1085662841797,119.73046875,« 200 premiers bulletins dépouillés »
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,2,170.0078125,110.87109375,380.503173828125,119.73046875, d’un « nombre défini de bureaux » de vote jugés représentatifs
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,3,387.3984375,110.87109375,500.12646484375,119.73046875,", près de 600 bureaux pour l'IFOP"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,4,507.03125,110.87109375,555.0040283203125,119.73046875,", mis avec une"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,5,41.0,121.37109375,353.3651428222656,130.23046875,grande part de bureaux hors agglomérations en raison des délais de dépouillement et vérifications
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,6,360.2578125,121.275390625,555.0076904296875,130.23046875," dont les 2⁄3 ont fermé à 18 heures, 5 % à 10 % à 19 heures et"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,7,41.0,132.37109375,147.1920166015625,141.23046875,"le reste, 20 % à 25 % à 20 heures"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,1,8,154.0859375,132.37109375,156.0859375,141.23046875,.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,3,0,49.0,410.4663391113281,143.82443237304688,417.91241455078125,Diagramme lissé des sondages.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,4,0,347.421875,44.296875,353.82110595703125,51.384376525878906,30
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,5,0,41.0,76.806640625,338.974853515625,90.095703125,Différence entre sondages et estimations au soir du scrutin
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,6,0,163.609375,107.796875,170.0085906982422,114.8843765258789,31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,6,1,381.0,107.796875,387.39923095703125,114.8843765258789,31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,6,2,500.6328125,107.796875,507.03204345703125,114.8843765258789,31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,7,0,353.859375,118.296875,360.25860595703125,125.3843765258789,31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,8,0,147.6875,129.296875,154.0867156982422,136.38436889648438,31
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,2,9,0,41.0,161.306640625,192.6800079345703,174.595703125,Sondages à l'échelle nationale
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,1,0,49.0,262.4663391113281,197.16954040527344,269.91241455078125,Diagramme lissé des sondages à partir du 10 juin.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,2,0,47.46875,355.8441467285156,75.03472137451172,363.4410095214844,Sondeur
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,2,1,97.4921875,355.8441467285156,112.22498321533203,363.4410095214844,Date
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,2,2,136.1875,352.8441467285156,150.54483032226562,360.4410095214844,EXG
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,3,0,197.9453125,339.3441467285156,211.5411834716797,346.9410095214844,NFP
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,4,0,262.2734375,352.8441467285156,277.00579833984375,360.4410095214844,DVG
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,4,1,292.09375,352.8441467285156,306.8260803222656,360.4410095214844,ECO
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,4,2,322.109375,352.8441467285156,336.4609375,360.4410095214844,DVC
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,5,0,396.1796875,339.3441467285156,410.1572265625,346.9410095214844,ENS
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,6,0,469.8828125,352.8441467285156,484.234375,360.4410095214844,DVD
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,6,1,500.578125,352.8441467285156,509.6395263671875,360.4410095214844,LR
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,7,0,537.1484375,339.3441467285156,560.56982421875,346.9410095214844,RN et a
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,0,165.2578125,362.3441467285156,175.45179748535156,369.9410095214844,LFI
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,1,186.7578125,362.3441467285156,200.3545684814453,369.9410095214844,PCF
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,2,209.0078125,362.3441467285156,226.25746154785156,369.9410095214844,EELV
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,3,238.125,362.3441467285156,247.19406127929688,369.9410095214844,PS
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,4,348.5234375,362.3441467285156,357.967529296875,369.9410095214844,RE
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,5,366.625,362.3441467285156,391.17242431640625,369.9410095214844,MoDem
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,6,399.828125,362.3441467285156,414.93304443359375,369.9410095214844,HOR
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,7,423.59375,362.3441467285156,437.4484558105469,369.9410095214844,PRV
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,8,446.109375,362.3441467285156,457.8167419433594,369.9410095214844,UDI
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,9,534.140625,358.3441467285156,543.2020263671875,365.9410095214844,LR
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,8,10,526.1171875,365.8441467285156,548.014404296875,373.4410095214844,(Ciotti)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,9,0,45.953125,385.3441467285156,76.54972076416016,392.9410095214844,Résultats
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,10,0,47.46875,392.8441467285156,75.04234313964844,400.4410095214844,(https://w
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,10,1,47.28125,400.3441467285156,75.2339096069336,407.9410095214844,ww.result
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,10,2,45.765625,407.8441467285156,76.74388122558594,415.4410095214844,ats-electio
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,10,3,45.578125,415.3441467285156,76.93804168701172,422.9410095214844,ns.interieu
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,10,4,45.640625,422.8441467285156,76.8707046508789,430.4410095214844,r.gouv.fr/le
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,11,0,47.2734375,430.3441467285156,75.22914123535156,437.9410095214844,gislatives
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,12,0,51.6171875,437.8441467285156,70.89036560058594,445.4410095214844,2024/)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,0,85.59375,411.8441467285156,124.1322021484375,419.4410095214844,30 juin 2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,1,132.7890625,411.8441467285156,153.95132446289062,419.4410095214844,"1,14 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,2,194.03125,411.8441467285156,218.97360229492188,419.4410095214844,"28,06 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,3,259.0625,411.8441467285156,280.2247619628906,419.4410095214844,"1,53 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,4,288.8828125,411.8441467285156,310.0450744628906,419.4410095214844,"0,57 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,5,318.703125,411.8441467285156,339.8653869628906,419.4410095214844,"1,22 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,6,390.6953125,411.8441467285156,415.6376647949219,419.4410095214844,"20,04 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,7,466.4765625,411.8441467285156,487.6388244628906,419.4410095214844,"3,60 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,8,496.296875,411.8441467285156,517.4591674804688,419.4410095214844,"6,57 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,13,9,528.09375,411.8441467285156,549.2560424804688,419.4410095214844,"3,96 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,14,0,270.3125,451.0753173828125,450.10430908203125,457.1528015136719,Arrêt de publication des sondages pour le premier tour (29 juin 2024).
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,15,0,47.2734375,462.3441467285156,75.234130859375,469.9410095214844,Ipsos (htt
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,15,1,45.9609375,469.8441467285156,76.55288696289062,477.4410095214844,ps://www.i
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,15,2,45.765625,477.3441467285156,76.74187469482422,484.9410095214844,psos.com/
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,0,46.7109375,484.8441467285156,75.80412292480469,492.4410095214844,sites/defa
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,1,47.0859375,492.3441467285156,75.41912078857422,499.9410095214844,ult/files/ip
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,2,46.3359375,499.8441467285156,76.17253112792969,507.4410095214844,sos-le-mo
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,3,46.7109375,507.3441467285156,75.80297088623047,514.9410400390625,nde-legisl
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,4,46.3359375,514.8441162109375,76.17916870117188,522.4410400390625,atives-pre
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,16,5,45.7734375,522.3441162109375,76.73726654052734,529.9410400390625,mier-tour-i
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,3,17,0,46.328125,529.8441162109375,76.17827606201172,537.4410400390625,ntentions-
